date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2022-01-11,NVDA,27.766328811645508,28.01387815880905,26.790111571704056,27.273229185294504,404089000.0,1.0,-0.4922096336040731,31.15408392865825,26.6144980339272,49.279889517340045,-111.44118733219601,14.643290096675853,29.572867902119956,28.765176645914714,18.40999984741211,6.6822862121039925
2022-01-11,TSLA,354.79998779296875,358.6166687011719,346.2733459472656,351.22332763671875,66063300.0,1.0,3.9508740212314137,398.18369182893656,293.6736354415712,52.660271639391645,23.534045666409057,2.060238971833269,346.80010986328125,351.54005432128906,18.40999984741211,6.6822862121039925
2022-01-12,AAPL,172.28543090820312,173.90492564658769,171.58856322387598,172.86452151388104,74805200.0,2.0,2.0083752085287188,179.5349693418213,165.539391314917,57.95684763882908,30.99827249137321,18.192952461205774,170.84129028320314,160.37413228352864,17.6200008392334,3.3137808375441518
2022-01-12,AMZN,165.20700073242188,166.8780059814453,164.41700744628906,166.5749969482422,50030000.0,2.0,-2.2774269116044934,174.33008769892115,161.35436054326635,45.90354350196717,-91.38138557828272,10.83564982671709,169.3040339152018,171.65842514038087,17.6200008392334,3.3137808375441518
2022-01-12,BA,217.4499969482422,221.24000549316406,216.3000030517578,217.08999633789062,9134500.0,2.0,2.7193320764098985,221.72677287913788,187.66622944019807,53.71466022993021,154.42753875290816,19.753478488898697,203.80833435058594,209.1746676127116,17.6200008392334,3.3137808375441518
2022-01-12,DIS,155.21249389648438,156.38298339649398,153.76659686807068,155.90101271749455,6995600.0,2.0,0.9260686416806436,158.09898269339018,144.7847331269223,49.34488336574089,105.79288643602159,12.007846398485503,149.98628845214844,155.65741322835285,17.6200008392334,3.3137808375441518
2022-01-12,GOOGL,140.58734130859375,141.7578269611901,139.85573658432193,140.30851123755903,26108000.0,2.0,-1.5149074722598357,149.41609030218956,135.3847992852128,48.12272360594383,-52.68671028510237,20.30228168248403,142.97893575032552,143.77620620727538,17.6200008392334,3.3137808375441518
2022-01-12,JPM,154.04075622558594,155.09244185193165,152.8884595363478,154.05905041469163,12568000.0,2.0,1.8616732960527713,155.8805531119511,137.43131975181842,57.31228070903774,172.35672256359075,41.58890500500469,146.19833730061848,149.14427591959637,17.6200008392334,3.3137808375441518
2022-01-12,META,331.441650390625,334.5346667964562,328.2292632433002,333.35115733960316,14104900.0,2.0,-0.1140883540809341,346.2641616001427,321.1672684535683,49.387181825529964,19.330209142643618,9.658686676356652,329.4526041666667,330.6758875528971,17.6200008392334,3.3137808375441518
2022-01-12,MSFT,309.03619384765625,314.0270840292815,307.88071630388504,310.3956001101081,34372200.0,2.0,-3.948712414270517,338.24521528271237,298.26718400927984,47.23579567505712,-84.32406536269596,18.45564729765438,319.6927815755208,319.63403879801433,17.6200008392334,3.3137808375441518
2022-01-12,NVDA,27.947998046875,28.542911149717273,27.557709539495665,28.015873067370816,383413000.0,2.0,-0.4980291731203934,31.160848153530452,26.573995100558903,49.69327922500224,-80.12019594411828,9.039072527811843,29.41738478342692,28.861329873402912,17.6200008392334,3.3137808375441518
2022-01-12,TSLA,368.739990234375,371.61334228515625,357.5299987792969,359.6166687011719,83739000.0,2.0,4.69880621139589,400.03938958568074,296.74160406666306,54.70135361487561,72.61255291483688,9.88737965304402,346.37188720703125,352.8517761230469,17.6200008392334,3.3137808375441518
2022-01-13,AAPL,169.00717163085938,173.35527850038557,168.61455640929785,172.53080900021536,84505800.0,3.0,1.6254258896612157,179.1579046078677,165.21859838285496,54.91127733588738,-13.030785367188791,7.5218019929783955,171.08405100504558,160.7609608968099,20.309999465942383,22.335135651769438
2022-01-13,AMZN,161.21400451660156,166.22149658203125,161.09100341796875,165.25050354003906,52188000.0,3.0,-2.484876779892943,173.83221319947447,160.64213525023254,42.95109043335117,-141.3834193810654,20.73533818659163,168.93830057779948,171.47520014444987,20.309999465942383,22.335135651769438
2022-01-13,BA,223.89999389648438,226.88999938964844,220.0500030517578,222.25,17628000.0,3.0,3.5831047687061357,224.58773775782052,187.65226468358574,56.358995683714404,189.22265550052424,27.841057351065775,204.99866739908853,209.30683415730795,20.309999465942383,22.335135651769438
2022-01-13,DIS,152.89120483398438,155.9305335499678,152.62562790476093,155.11414151464086,9680600.0,3.0,0.8111251696496993,158.163525304666,145.21592720998245,46.96032415909672,75.19839765416586,5.629947942145245,150.42202555338542,155.3993817647298,20.309999465942383,22.335135651769438
2022-01-13,GOOGL,137.76080322265625,141.9983893426326,137.5838554108027,140.69618631751152,31436000.0,3.0,-1.6269435180659855,149.15132520362053,134.86884844139902,45.20855435419048,-86.4839143054602,27.355202748615508,142.89727579752605,143.69916814168295,20.309999465942383,22.335135651769438
2022-01-13,JPM,153.8487091064453,155.29364311504668,153.53777764942913,153.94930621952446,13623400.0,3.0,2.021924041934284,156.80691576435137,137.53205670879314,57.05587308043575,154.8811171579072,42.20496843764478,146.54221852620444,149.15440216064454,20.309999465942383,22.335135651769438
2022-01-13,META,324.69866943359375,333.7987390964755,323.982596686455,333.15229169931075,14797100.0,3.0,-0.6752363574997275,345.7826643277262,320.139045877352,47.16134261635441,-24.458485988682767,14.876213061667439,329.9790486653646,330.4519490559896,20.309999465942383,22.335135651769438
2022-01-13,MSFT,295.9569396972656,311.5704332628309,295.1801616510571,311.17232488368956,45366000.0,3.0,-5.028821722340183,338.8523241199926,294.76168039660894,41.795802363807596,-151.06214321768337,33.79573276121826,318.874560546875,319.58763885498047,20.309999465942383,22.335135651769438
2022-01-13,NVDA,26.52659797668457,28.42812705716365,26.449736653025802,28.327311182607588,540171000.0,3.0,-0.6103011350572594,31.073242690183495,26.273908493898535,46.617955138352194,-121.61601108953798,18.011861336064655,29.255680084228516,28.932661978403726,20.309999465942383,22.335135651769438
2022-01-13,TSLA,343.85333251953125,371.8666687011719,342.17999267578125,369.69000244140625,97209900.0,3.0,3.245984876450109,399.8772720377608,298.75605620930946,50.66688903591004,27.19090692571601,0.18390164960073552,345.6669982910156,353.78116505940756,20.309999465942383,22.335135651769438
2022-01-14,AAPL,169.8708953857422,170.56776300627916,167.9274839054903,168.1728627813742,80440800.0,4.0,1.375772040343577,179.13166872855317,165.32433865670072,55.5479417418658,-40.05154507718244,5.176690639347401,171.3886474609375,161.154017384847,19.190000534057617,34.650572546990325
2022-01-14,AMZN,162.13800048828125,162.25,159.80050659179688,160.14999389648438,45974000.0,4.0,-2.545381963518963,173.8236292225954,159.9774190562132,43.81614354529729,-155.58162345928656,24.224775279615947,168.6139673868815,171.3316167195638,19.190000534057617,34.650572546990325
2022-01-14,BA,225.9600067138672,226.1999969482422,220.25,222.16000366210938,8053500.0,4.0,4.383348159570431,226.8898133354897,188.86719044869,57.167496058258365,174.074029338612,27.841057351065775,205.7846674601237,209.47000096638996,19.190000534057617,34.650572546990325
2022-01-14,DIS,149.44859313964844,150.11743575586442,145.9863075143227,149.85187383926524,16832000.0,4.0,0.43720185646301957,157.91067866581156,145.7825449059658,43.71902912632038,-46.671362202161426,21.99798846642712,150.5774353027344,155.09430109659831,19.190000534057617,34.650572546990325
2022-01-14,GOOGL,138.6489715576172,139.9029560886818,136.18177360151284,136.26178386352225,29662000.0,4.0,-1.6253293446914086,149.01577806869793,134.51090497573566,46.26628512703526,-100.1287775844427,31.362364622994633,142.7817850748698,143.6612538655599,19.190000534057617,34.650572546990325
2022-01-14,JPM,144.39260864257812,147.26418191992383,143.48723479824957,147.01725924340226,40158400.0,4.0,1.3701019506562204,156.79849043281132,137.3974339446301,46.46688721067705,-31.302633223426856,9.028816507461176,146.4702931722005,148.97253443400066,19.190000534057617,34.650572546990325
2022-01-14,META,330.089111328125,330.9145997541933,319.45743470604043,320.0342871593772,16868500.0,4.0,-0.6771804670817119,345.6972744961594,319.9260775546218,49.05994763010268,-41.576723999209285,20.13044434676779,330.6921346028646,330.3047571818034,19.190000534057617,34.650572546990325
2022-01-14,MSFT,301.2003479003906,301.80235543631807,294.9374663908213,295.4229601626581,39846400.0,4.0,-5.399475121605917,339.21809529605474,292.9685593670312,44.44901957425525,-145.98544848147492,34.04916187891784,318.2502166748047,319.6418757120768,19.190000534057617,34.650572546990325
2022-01-14,NVDA,26.892921447753906,27.147458001744752,26.162254520636363,26.252090727471465,395832000.0,4.0,-0.6620861145514709,31.12731003530474,26.075604202671336,47.48442414995267,-134.3392007566107,20.195326717646022,29.08319485982259,29.01321007410685,19.190000534057617,34.650572546990325
2022-01-14,TSLA,349.8699951171875,350.6666564941406,337.7933349609375,339.9599914550781,72924300.0,4.0,2.550704950861757,398.2249634629305,304.49803153218676,51.560401688295265,4.558042837506055,2.9024317998562275,345.27822062174477,354.8023315429688,19.190000534057617,34.650572546990325
2022-01-18,AAPL,166.66134643554688,169.35068950665382,166.27855596311068,168.33972966979056,90956700.0,1.0,0.908463586414257,179.25878375243136,165.06570202637724,52.68806520016812,-96.15328617089386,0.39650535066912296,171.64907582600912,161.48998794555663,22.790000915527344,22.860933197870185
2022-01-18,AMZN,158.91749572753906,159.7344970703125,157.6645050048828,159.10499572753906,67292000.0,1.0,-2.8206854704815214,173.96153549783358,158.72951217062345,41.54476828781951,-183.2547301859686,29.70043821311672,168.26156717936198,171.11773325602215,22.790000915527344,22.860933197870185
2022-01-18,BA,225.00999450683594,229.6699981689453,224.25999450683594,224.5,8930700.0,1.0,4.884582342056262,228.55608427225815,190.43891847432388,56.666659959272785,173.867732533954,32.607690132686784,206.66866709391277,209.64783426920573,22.790000915527344,22.860933197870185
2022-01-18,DIS,149.773193359375,150.61909231576362,147.37320027340792,148.63221057939282,10419500.0,1.0,0.16515367298771366,157.59812083485738,146.4403511500059,44.095402618137285,-35.84013817468562,19.474034233976475,150.77579549153646,154.78167953491212,22.790000915527344,22.860933197870185
2022-01-18,GOOGL,135.18724060058594,136.3139823208057,134.63108204024,135.36318734561587,34872000.0,1.0,-1.881691885261489,149.30152946024953,133.65586647480905,42.92513968976519,-149.00964618590086,35.564529962135204,142.582861328125,143.5637056986491,22.790000915527344,22.860933197870185
2022-01-18,JPM,138.3385467529297,142.4630001694552,137.6709414372029,142.4630001694552,32324800.0,1.0,0.36085632155581493,157.1672631283416,136.6120139102326,41.380517060164266,-135.05607353020005,25.60878816372169,146.28504892985026,148.7100685119629,22.790000915527344,22.860933197870185
2022-01-18,META,316.4140930175781,322.4410258102126,315.9068963357481,321.52606254227845,22645600.0,1.0,-1.7618711250931938,346.86460836539527,317.2032718836282,44.83228317332103,-156.70160416662455,24.061799921954012,331.06707661946615,329.91141510009766,22.790000915527344,22.860933197870185
2022-01-18,MSFT,293.869384765625,300.8119400268569,292.9857825131498,295.2482001655353,42333200.0,1.0,-6.213146779968042,340.23982350897154,289.8931995623175,41.69971883437589,-154.48639670404063,36.15023753173545,317.5912394205729,319.5198150634766,22.790000915527344,22.860933197870185
2022-01-18,NVDA,25.855815887451172,26.589477646628584,25.72305873433547,26.212165939162322,424270000.0,1.0,-0.7778453185149417,31.295406121631117,25.718053656200915,45.329555686361545,-156.86451924569684,23.521505706546098,28.92381896972656,29.066675472259522,22.790000915527344,22.860933197870185
2022-01-18,TSLA,343.5033264160156,356.92999267578125,338.6866760253906,342.2033386230469,66743400.0,1.0,1.4690197002262266,396.03529132860524,309.9523704145588,50.55802229279992,5.402853439123375,1.2043992866434852,345.4508870442708,355.560720316569,22.790000915527344,22.860933197870185
2022-01-19,AAPL,163.15731811523438,167.9176743026287,162.87268520870163,166.85763576058818,94815000.0,2.0,0.25246224127187133,179.78833331839795,164.19065685494192,49.792772448147076,-164.1721766608412,10.829225003358987,171.67884775797526,161.78046188354492,23.850000381469727,8.761398099863035
2022-01-19,AMZN,156.2989959716797,159.25,156.25,158.76199340820312,53242000.0,2.0,-3.2131177089340213,174.63353487781598,156.97951291271136,39.809014906795895,-183.92132404029454,33.12151268455254,167.75925038655598,170.94309158325194,23.850000381469727,8.761398099863035
2022-01-19,BA,217.0800018310547,225.4199981689453,216.94000244140625,225.10000610351562,9382800.0,2.0,4.589030421524939,227.47218609893707,194.38281725799652,52.68128087981207,107.14772144135621,15.41552945306474,207.04200032552083,209.71633427937826,23.850000381469727,8.761398099863035
2022-01-19,DIS,147.6486053466797,150.35351283487117,147.50107094166745,148.36663113204995,10413200.0,2.0,-0.21935438827478038,156.85674523744865,147.53976049985602,42.18525344666956,-56.747602422448985,19.474034233976482,150.76727142333985,154.4651237487793,23.850000381469727,8.761398099863035
2022-01-19,GOOGL,134.31100463867188,137.13705841659865,134.21060881239492,135.70961451103514,28648000.0,2.0,-2.131001110473221,149.6099010691144,132.7023181691669,42.12850751582466,-138.1317646914356,31.013546196759762,142.316508992513,143.5231160481771,23.850000381469727,8.761398099863035
2022-01-19,JPM,136.19857788085938,139.21647719433324,135.85107201268852,138.61290849514063,22380000.0,2.0,-0.6046852787485193,157.62867390002657,135.77631419811797,39.78794269096939,-165.30740744706196,29.88304493321382,145.97180633544923,148.37739181518555,23.850000381469727,8.761398099863035
2022-01-19,META,317.8462219238281,325.3152549285134,317.58763084584007,317.8362667743469,20814700.0,2.0,-2.477377783434463,347.46691046116433,316.0181633913747,45.34255339043033,-140.32115923112121,18.993356052259806,331.1240956624349,329.82820485432944,23.850000381469727,8.761398099863035
2022-01-19,MSFT,294.52960205078125,304.8026655825984,293.91790486518016,297.40374615872065,45933900.0,2.0,-6.727166822547417,341.0125188682477,287.51060735245545,42.033748004874816,-128.16732188906886,27.286635242587003,316.8513437906901,319.43460235595705,23.850000381469727,8.761398099863035
2022-01-19,NVDA,25.02133560180664,26.49464664741694,25.006363536115945,26.03149310615169,488315000.0,2.0,-0.9262437453352881,31.554387096036503,25.194355389009882,43.67962805236249,-166.1325113091274,28.704930642244193,28.758453814188638,29.105667304992675,23.850000381469727,8.761398099863035
2022-01-19,TSLA,331.8833312988281,351.5566711425781,331.6666564941406,347.2366638183594,75442500.0,2.0,-0.32214664167383944,391.2495787955761,317.92841497883796,48.76796304311987,-26.981474856145216,3.4140020224044108,345.3024424235026,356.03833160400393,23.850000381469727,8.761398099863035
2022-01-20,AAPL,161.46910095214844,166.5435340208892,161.14519905711342,163.8934453067467,91420500.0,3.0,-0.39904858335961535,180.6495167698914,162.49714460706176,48.46539049413672,-189.47676533327885,15.621115110450349,171.46062266031902,162.0436154683431,25.59000015258789,6.343553320553829
2022-01-20,AMZN,151.66749572753906,158.0,151.3509979248047,156.76600646972656,71974000.0,3.0,-3.8534265453290004,175.44389366768607,154.29420295096625,36.981840441649794,-214.9699025490653,43.33136565547925,166.94268341064452,170.70390828450522,25.59000015258789,6.343553320553829
2022-01-20,BA,214.19000244140625,221.9499969482422,213.4199981689453,217.3800048828125,7636800.0,3.0,4.074634744196231,227.3551422237909,195.96686095003724,51.32052159960885,74.90968067152569,8.204405345008347,207.22066701253254,209.73833440144855,25.59000015258789,6.343553320553829
2022-01-20,DIS,145.1994171142578,150.1567828315009,144.73712267213358,148.4354782091275,11760400.0,3.0,-0.7134842167702118,157.42655819126577,146.63257114223035,40.11305925829599,-98.07012147658818,28.753881361618603,150.66268157958984,154.06528930664064,25.59000015258789,6.343553320553829
2022-01-20,GOOGL,132.51278686523438,136.80555416095493,132.17182934295488,135.43775010187215,29908000.0,3.0,-2.4454915097540777,149.9067129385929,131.3950677620907,40.53158380495759,-148.99235973889793,36.64516126296094,141.8538833618164,143.45453567504882,25.59000015258789,6.343553320553829
2022-01-20,JPM,135.03717041015625,137.73498451505623,134.76281335869302,136.2534759732858,14860800.0,3.0,-1.4469206295985657,158.3040450730397,134.41506350850327,38.94640873919683,-173.16704645727245,32.36705234492992,145.54682210286458,148.0380854288737,25.59000015258789,6.343553320553829
2022-01-20,META,314.8327941894531,326.03136749136274,314.25597211923895,322.1327423010926,16925000.0,3.0,-3.2501150953222577,348.3046461436489,313.42604538467145,44.4476706271885,-160.17882213536188,22.8964906560661,330.9168986002604,329.6271408081055,25.59000015258789,6.343553320553829
2022-01-20,MSFT,292.8498229980469,302.6082350893692,292.4031770647772,300.10310048812516,35380700.0,3.0,-7.187225676951016,341.35077894490735,284.677877060952,41.40929450384047,-127.23125996043636,29.1578768110767,315.7728983561198,319.33803304036456,25.59000015258789,6.343553320553829
2022-01-20,NVDA,24.106014251708984,25.532412409399285,24.03414488558549,25.257913658748425,435181000.0,3.0,-1.1049719225346841,31.81711321014913,24.440026949457803,41.94715413725921,-195.52781121005899,35.08487019243915,28.483056449890135,29.122084681193034,25.59000015258789,6.343553320553829
2022-01-20,TSLA,332.0899963378906,347.2200012207031,331.3333435058594,336.57666015625,70488600.0,3.0,-1.7053248079475338,388.4113967402452,322.6912643925673,48.80131493405176,-30.91780876539163,3.637194382717717,344.6859975179037,355.87949829101564,25.59000015258789,6.343553320553829
2022-01-21,AAPL,159.407958984375,163.25549850314817,159.29999166470387,161.38080003283116,122848900.0,4.0,-1.0693655564020048,181.48898585202568,160.35912968752513,46.88675230683829,-210.55272431589862,20.499208053569472,171.0460962931315,162.26130905151368,28.850000381469727,36.372596638113684
2022-01-21,AMZN,142.64300537109375,150.89999389648438,142.07049560546875,149.9499969482422,163972000.0,4.0,-5.031081684382457,177.567811944165,149.33088495524908,32.35078245693302,-291.1327075545652,56.71321023313555,165.8255167643229,170.2679000854492,28.850000381469727,36.372596638113684
2022-01-21,BA,205.44000244140625,213.7899932861328,204.57000732421875,213.7899932861328,11548500.0,4.0,2.927177905899441,227.12511336664915,196.571889807179,47.47935332638327,6.011020174674833,7.352884747138488,207.03433380126953,209.66550114949544,28.850000381469727,36.372596638113684
2022-01-21,DIS,135.12733459472656,139.54370081370428,134.38963261959202,138.9141957285995,34491800.0,4.0,-1.8959630672432581,160.57190412583194,142.06099992690244,33.17945031921684,-291.55240225852594,51.24081083427938,150.1394048055013,153.49709498087566,28.850000381469727,36.372596638113684
2022-01-21,GOOGL,129.57440185546875,134.0614836836018,129.31098227824953,131.80304038371057,55652000.0,4.0,-2.898419356012397,150.0396982394709,129.6653112209783,38.09086048870427,-180.2730282958396,43.55662738152058,141.26292826334637,143.3061424255371,28.850000381469727,36.372596638113684
2022-01-21,JPM,132.67771911621094,134.89998187898092,131.93696486195427,134.8908417607431,20705400.0,4.0,-2.278520843831757,159.20723787914542,132.53459256519054,37.28892352509821,-197.92797291010507,38.42232327344116,145.09955190022785,147.65248489379883,28.850000381469727,36.372596638113684
2022-01-21,META,301.515869140625,316.5732470863481,301.38657358533396,313.09234364850283,28710700.0,4.0,-4.880816524823842,351.34202772064407,307.67554430084033,40.76926605021309,-269.5974061049195,35.69106011690966,330.0088795979818,329.4176233927409,28.850000381469727,36.372596638113684
2022-01-21,MSFT,287.44140625,295.28697160618094,287.033578493321,293.9081860566442,57984400.0,4.0,-7.897205594895524,341.27015553050904,281.14933604663935,39.456905920257284,-149.19443074267403,35.45245011481221,314.51255391438804,319.1193400065104,28.850000381469727,36.372596638113684
2022-01-21,NVDA,23.331422805786133,24.77778273419863,23.220624940867154,23.464179956119494,718958000.0,4.0,-1.2941996191886282,32.04172509450483,23.61391245584917,40.53952330341786,-213.29880496698016,39.89580842157744,28.201836140950522,29.099792448679604,28.850000381469727,36.372596638113684
2022-01-21,TSLA,314.6333312988281,334.8500061035156,313.5,332.11334228515625,103416000.0,4.0,-4.16213198056073,391.20026213973455,317.73673126846853,46.17467692292068,-85.4713807533462,14.886090964320186,343.29644165039065,355.46544291178384,28.850000381469727,36.372596638113684
2022-01-24,AAPL,158.632568359375,159.30000684733824,151.84048126776224,157.06215216881375,162294600.0,0.0,-1.6442106927582358,182.05022150270156,158.35899480589217,46.29984926366611,-244.5874756269866,36.390731237825946,170.62273661295572,162.4737569173177,29.899999618530273,3.58671559585602
2022-01-24,AMZN,144.54400634765625,144.94500732421875,135.3520050048828,139.0,155624000.0,0.0,-5.744764901358053,178.09023100796492,146.15601685580464,34.14777011955452,-282.6457342000016,63.401309463813924,164.83795013427735,169.84989191691082,29.899999618530273,3.58671559585602
2022-01-24,BA,204.1999969482422,204.8000030517578,192.50999450683594,199.85000610351562,13796500.0,0.0,1.8958972906179383,227.12621863715688,196.56878410942514,46.96403394411733,-51.83223138110999,23.39662296192998,206.92233378092448,209.6253344217936,29.899999618530273,3.58671559585602
2022-01-24,DIS,135.20602416992188,135.4224029406978,127.14047059428921,132.60931382617522,31419500.0,0.0,-2.7945229632707367,162.2529160286267,138.78950187908814,33.27266804449569,-299.5517655709029,60.562503343138,149.63186594645182,152.971031443278,29.899999618530273,3.58671559585602
2022-01-24,GOOGL,130.02420043945312,130.42082382606242,123.75778148192607,125.22696709031449,76622000.0,0.0,-3.1843655666831125,149.69841075149856,128.40495381148975,38.675637989863574,-204.0283906742204,53.974936150296436,140.7051233927409,143.0507822672526,29.899999618530273,3.58671559585602
2022-01-24,JPM,132.55882263183594,133.04351401271944,127.63874601681749,130.11707153727792,28471400.0,0.0,-2.913578043550558,159.91941050782935,130.78234272703395,37.20638039742708,-206.27476686599897,46.24723454962669,144.65589294433593,147.31899185180663,29.899999618530273,3.58671559585602
2022-01-24,META,307.025634765625,307.84116803697805,287.43313840822844,296.2149475733403,38878100.0,0.0,-5.663284301215981,352.11808458245827,304.26096204840115,42.79551586705179,-276.36980413711115,46.064300289651975,329.3090515136719,329.3594426472982,29.899999618530273,3.58671559585602
2022-01-24,MSFT,287.7715148925781,288.4900360460694,268.04104491701077,283.7225142551913,85731500.0,0.0,-8.337127569433903,340.4103840881376,278.28827924194053,39.636607572349526,-178.64619522700116,51.684293413667824,313.32374064127606,318.69518280029297,29.899999618530273,3.58671559585602
2022-01-24,NVDA,23.329429626464844,23.337414476365872,20.84995476798677,22.289327723810725,913982000.0,0.0,-1.4278652235307305,32.09257352407502,22.937405800265804,40.53590234908467,-242.83725497746033,51.16898330234272,27.965001742045086,29.081891695658367,29.899999618530273,3.58671559585602
2022-01-24,TSLA,310.0,311.1700134277344,283.8233337402344,301.586669921875,151565700.0,0.0,-6.409159675471187,393.9376847577413,310.4326430010477,45.502231976790156,-141.28190672194975,29.52145281912037,342.4764414469401,354.86622060139973,29.899999618530273,3.58671559585602
2022-01-25,AAPL,156.8265380859375,159.7514499461909,154.11756082376363,156.04132272716996,115798400.0,1.0,-2.219921283593493,182.00244327051206,156.38975643651918,44.94429011646309,-209.19408266394035,34.64950492032728,169.97918904622395,162.5953389485677,31.15999984741211,8.369401787359992
2022-01-25,AMZN,139.98599243164062,143.60000610351562,138.14500427246094,142.24249267578125,90824000.0,1.0,-6.602053262358879,178.99252171398405,142.28537593005893,32.03695538206554,-246.99550376564088,63.401309463813924,163.7637496948242,169.31085001627605,31.15999984741211,8.369401787359992
2022-01-25,BA,204.10000610351562,205.6300048828125,197.5500030517578,200.10000610351562,8824500.0,1.0,1.0583317578052913,227.06681388972422,196.72118965031487,46.921552043713156,-35.08122043987095,21.844329016926334,206.8903340657552,209.5628344217936,31.15999984741211,8.369401787359992
2022-01-25,DIS,134.27159118652344,135.49126386506003,130.20932248301332,133.07159476322047,14694400.0,1.0,-3.541218128768236,163.5225694519115,135.91755811156506,32.71207111534369,-242.79127886958346,60.251411303503346,149.10071970621746,152.42726313273113,31.15999984741211,8.369401787359992
2022-01-25,GOOGL,126.17826080322266,128.6275758896515,125.746357067885,127.97250798721907,46960000.0,1.0,-3.678907035293264,149.42359324106584,126.59512395253766,35.693468794049025,-198.50916071259337,53.974936150296436,140.0070930480957,142.73742790222167,31.15999984741211,8.369401787359992
2022-01-25,JPM,134.00375366210938,134.29640488030304,128.75443755937977,131.36994851587875,18915900.0,1.0,-3.2626616586525756,160.28366831972428,129.44068775937725,38.90656843369547,-168.6705039540726,40.677072126888454,144.27979125976563,146.97124938964845,31.15999984741211,8.369401787359992
2022-01-25,META,298.5123291015625,304.5591726776863,295.95634413484214,298.3134385431409,25108500.0,1.0,-6.890914101491546,352.00330956152584,299.7978531582007,40.576749923449455,-236.020200027708,46.06430028965197,328.32776896158856,329.0814676920573,31.15999984741211,8.369401787359992
2022-01-25,MSFT,280.1202087402344,286.4316282641225,276.896552365421,283.06230004069766,72848600.0,1.0,-9.197146387057671,338.3962830837797,275.0629332248141,37.003139979827374,-164.69308140680658,51.68429341366784,311.5743448893229,318.124441019694,31.15999984741211,8.369401787359992
2022-01-25,NVDA,22.283336639404297,22.90121052799981,21.959927393616226,22.50493239222421,664616000.0,1.0,-1.5997660324699012,31.93661459103657,22.232835024441943,38.66105758302422,-215.2587132359146,51.16898330234273,27.70301316579183,29.03840529123942,31.15999984741211,8.369401787359992
2022-01-25,TSLA,306.1333312988281,317.086669921875,301.07000732421875,304.73333740234375,86595900.0,1.0,-8.405064806614462,395.3140149583738,303.2049791822512,44.93726075174063,-109.89699653780899,24.94278588944837,341.38055216471355,353.9848871866862,31.15999984741211,8.369401787359992
2022-01-26,AAPL,156.73822021484375,161.35134029387297,154.90279093312674,160.47779205545413,108275300.0,2.0,-2.652723641815612,181.76577795491872,154.7026531363899,44.87782137080799,-174.92552483623103,28.437754954644756,169.4540781656901,162.7606964111328,31.959999084472656,23.402885536025906
2022-01-26,AMZN,138.87249755859375,145.18499755859375,137.31849670410156,144.75,95602000.0,2.0,-7.287306660282297,179.16951310299063,138.92953474857185,31.544186882723793,-209.8904461324003,56.8675513882853,162.74058278401694,168.81503321329754,31.959999084472656,23.402885536025906
2022-01-26,BA,194.27000427246094,206.2100067138672,191.9199981689453,206.2100067138672,19974400.0,2.0,-0.3941010052267018,228.24590457905296,194.35609889995092,42.96872653052698,-73.6718839084866,28.377356046387725,206.78600107828777,209.35016784667968,31.959999084472656,23.402885536025906
2022-01-26,DIS,131.4093017578125,135.9338643130678,130.0912629836929,135.45190868712663,14569900.0,2.0,-4.314210727060697,164.61177572376602,132.70376840465195,31.054122766331403,-218.45703150823675,58.146149615250195,148.54891866048177,151.84578959147134,31.959999084472656,23.402885536025906
2022-01-26,GOOGL,128.4625701904297,132.20711125940946,126.38403243461616,130.33732824784752,49130000.0,2.0,-3.8422193227144135,148.69542957537698,125.58829311139061,38.602326173865734,-150.2524750028884,35.5466954748225,139.45727411905924,142.42574729919434,31.959999084472656,23.402885536025906
2022-01-26,JPM,135.27493286132812,137.69840375775206,133.48249292233052,136.0065469801425,20709100.0,2.0,-3.3975742795651627,160.4228243845109,128.4076168996688,40.375789003300724,-113.8904785058717,26.673158765681492,144.0036366780599,146.65181376139324,31.959999084472656,23.402885536025906
2022-01-26,META,293.0224914550781,305.83222250136595,289.26311650463043,305.334950521936,28348800.0,2.0,-8.212139152122234,351.7904259147821,294.8798896369757,39.22028519986099,-223.05420290663614,50.445638836993936,327.006352742513,328.60176645914714,31.959999084472656,23.402885536025906
2022-01-26,MSFT,288.1016540527344,299.5496034339811,284.5284276453755,299.05439039333135,90428900.0,2.0,-9.12944302679648,335.0390858339594,274.0953471494391,41.21765520027487,-105.9684220610031,26.564730813936784,310.1926289876302,317.5692876180013,31.959999084472656,23.402885536025906
2022-01-26,NVDA,22.730518341064453,24.013177458484208,22.259378004965594,23.197666252872104,755959000.0,2.0,-1.6805425871192092,31.68814547478252,21.727679224619333,39.89049273978635,-167.31465811088913,37.3603412143794,27.523707008361818,28.991958872477213,31.959999084472656,23.402885536025906
2022-01-26,TSLA,312.4700012207031,329.2300109863281,302.0,317.4766540527344,104867400.0,2.0,-9.367534590162734,395.1209361341671,298.3627247545048,46.07240757907409,-85.89399207701204,15.950011956628485,341.05833028157554,353.0038314819336,31.959999084472656,23.402885536025906
2022-01-27,AAPL,156.2769317626953,160.81152952765763,155.3543046036314,159.44722329665106,121954600.0,3.0,-2.9983812788639455,181.25109383260332,153.2386064847795,44.52205458238401,-156.85734710460196,28.437754954644763,168.95972188313803,162.93208719889324,30.489999771118164,23.917281852182786
